"","Negative Emotion","Trust","Love","Life","Money","Party"
"7027",0.249538238612594,0.749356898428143,0.00027620853881977,0.000276223421047705,0.000276223488282697,0.000276207511113206
"7028",0.000393507128545598,0.817002157367795,0.000393498093779694,0.000393512049025021,0.181423852750516,0.000393472610338027
"7029",0.0459645455057456,0.634893285379602,0.000390272582305582,0.000390282385987754,0.317971355944713,0.000390258201645308
"7030",0.227566794821186,0.770364611268704,0.000517147927992531,0.00051715846927013,0.000517157938839233,0.000517129574007938
"7031",0.12297640855847,0.448515397184985,0.000646816029860258,0.207336449892576,0.219878120728364,0.000646807605744924
"7032",0.105749621201498,0.750057927665641,0.000434717727293247,0.000434727696987921,0.142888295501066,0.000434710207512589
"7033",0.13751637964842,0.790254381665396,0.000403471955932053,0.0600748150806212,0.000403512318101598,0.0113474393315284
"7034",0.343963222208825,0.654422907572353,0.000403468560161817,0.000403466456683594,0.000403485741853331,0.000403449460123886
"7035",0.296978230945183,0.701421397278007,0.000400095965289197,0.000400094061547327,0.000400111978334609,0.00040006977163831
"7036",0.105195742677313,0.789357431379409,0.000343893285927357,0.000343873928936671,0.104415197945265,0.000343860783149457
"7037",0.138325431295029,0.860018650610781,0.000413972750112652,0.000413975744898503,0.000413977312398587,0.000413992286781068
"7038",0.000503518992770886,0.909428097812581,0.000503505701270809,0.000503504147920412,0.088557906841103,0.000503466504353565
"7039",0.0478895617658511,0.298132531866435,0.106260684014573,0.505015109721842,0.0423866499747132,0.000315462656585223
"7040",0.0384142181545414,0.959561071250543,0.00050618435781588,0.000506199671868279,0.000506175776605536,0.000506150788626168
"7041",0.000498279678016375,0.808994380691338,0.000498233163149501,0.0004982518235388,0.189012636501462,0.000498218142495089
"7042",0.000393507128545598,0.817002157367795,0.000393498093779694,0.000393512049025021,0.181423852750516,0.000393472610338027
"7043",0.0614100803461339,0.794552520979217,0.000401785360293108,0.0113706077270312,0.131863242039633,0.000401763547692268
"7044",0.252532151135061,0.524361722815648,0.000651254058142765,0.221152450957738,0.000651205314015453,0.00065121571939493
"7045",0.188109028309064,0.810753197776,0.000284453613232908,0.000284445215236512,0.000284444775336386,0.000284430311130183
"7046",0.0922021967663177,0.905706606850919,0.000522790804885348,0.000522801993399924,0.000522809778736233,0.000522793805741669
"7047",0.217203933058349,0.781546568629609,0.000312363066503022,0.000312387356681623,0.000312370779691729,0.000312377109166204
"7048",0.224652633373966,0.707742589301598,0.00051162498367128,0.000511607508385786,0.0660699431211643,0.000511601711214315
"7049",0.000305375584144018,0.998473034056924,0.000305401201503484,0.000305393224339789,0.000305384684694652,0.000305411248394215
"7050",0.000451147093035385,0.889616068718163,0.000451146849495854,0.0720869624435822,0.036943426876439,0.000451248019285091
"7051",0.105042132853476,0.816380169734493,0.000415757590141314,0.0431819989107806,0.0345641810083711,0.000415759902737693
"7052",0.190552377723425,0.807692739385117,0.000438714129432274,0.000438754435948789,0.000438719595642581,0.000438694730434124
"7053",0.244611697086396,0.600015556439035,0.000731014214349842,0.000731038758663872,0.153179718818366,0.000730974683189464
"7054",0.0316583856215912,0.966898485938514,0.000360769446490506,0.000360788573448962,0.000360794071324191,0.000360776348631272
"7055",0.000363516406856513,0.998182445894625,0.00036350421313282,0.000363513751611049,0.000363516627942864,0.000363503105831795
"7056",0.000312391449375278,0.91714888396092,0.0816015948461892,0.000312390524318161,0.000312379050241863,0.000312360168955554
"7057",0.000464322508280484,0.95136711319362,0.000464302264694002,0.000464314907722232,0.0467756661640809,0.000464280961602798
"7058",0.000403459832277567,0.997982599637242,0.000403500822172918,0.000403519650326316,0.000403458552171236,0.000403461505809532
"7059",0.000334246260996198,0.933432635841009,0.000334239661320747,0.0652303803786092,0.000334245915936243,0.000334251942128697
"7060",0.000480677162281037,0.404923619057378,0.000480705666281308,0.593153634421794,0.000480696853772675,0.00048066683849311
"7061",0.0348275518902538,0.615876594802123,0.000434710180406041,0.000434711078452604,0.0877848934899168,0.260641538558848
"7062",0.283914797316685,0.714436446056484,0.000412196081432702,0.000412187751834583,0.000412202588304743,0.000412170205258636
"7063",0.000453296671257552,0.579040439636469,0.000453328220703427,0.000453283584627659,0.164342395529394,0.255257256357548
"7064",0.123849385773939,0.762275635784422,0.000396789087859336,0.112684635783536,0.000396802186554068,0.00039675138368969
"7065",0.000540597368154814,0.830315269315561,0.000540570544856511,0.000540583271957098,0.16752242246919,0.000540557030280423
"7066",0.000478287446773462,0.997608646241717,0.00047823957539344,0.000478289301182139,0.000478292812607313,0.000478244622326516
"7067",0.256853282458469,0.143247158751247,0.000398439354700342,0.050744451727477,0.548358246554771,0.000398421153335516
"7068",0.000522802148244737,0.664332964990231,0.165335775226981,0.168762859944771,0.000522826055122522,0.000522771634650027
"7069",0.000583518064986111,0.997082361071298,0.000583549967099519,0.000583528174042215,0.00058350413760159,0.000583538584972708
"7070",0.000493125228792808,0.916712458703814,0.000493114091130899,0.0538993948688203,0.027908824088182,0.000493083019260136
"7071",0.000370587462961283,0.907030332805616,0.0466934484725633,0.0451644700090546,0.000370575934188202,0.000370585315617059
"7072",0.331951612651003,0.450287623642708,0.000556340962834661,0.216091739204834,0.000556347550161898,0.00055633598845843
"7073",0.117648563696327,0.806475544399831,0.000385532041630737,0.000385546733560892,0.0747192770323532,0.000385536096297177
"7074",0.123479657683139,0.874971923086698,0.000387095860686966,0.000387113644879057,0.000387118437523252,0.000387091287073741
"7075",0.84797088187206,0.0973458052613927,0.00124658316739601,0.00124664750955559,0.00124658635397583,0.0509434958356198
"7076",0.0539199911158932,0.944249451811553,0.000457618290256781,0.000457640847620852,0.000457639622169042,0.000457658312507096
"7077",0.151867115694906,0.778574308441942,0.000337788611797562,0.0685451751026495,0.000337800597136988,0.000337811551568042
"7078",0.0802508033698762,0.918687343521094,0.000265475033583053,0.000265453635867242,0.000265455336660704,0.000265469102919164
"7079",0.0842988225794881,0.759165306366753,0.000531522245635515,0.0287059658948203,0.126766864833477,0.000531518079825986
"7080",0.0910166929575017,0.907050892409914,0.000483093556993573,0.000483105568757662,0.000483127590887891,0.000483087915945016
"7081",0.000252813114588818,0.134837554060007,0.163355965976863,0.397701086417609,0.000252799923040214,0.303599780507891
"7082",0.203399904120129,0.795892488537937,0.000176900886577971,0.000176907429353411,0.000176907543436172,0.000176891482566745
"7083",0.000294081329538699,0.979483788250956,0.000294082816594384,0.000294088902389218,0.0193398970650826,0.000294061635438747
"7084",0.517217360061647,0.000949122866828519,0.000949070533909801,0.194001458127483,0.101926949783191,0.18495603862694
"7085",0.00388445709457635,0.00388471887294263,0.00388439080342519,0.00388452520922073,0.980577312453665,0.00388459556617058
"7086",0.11795266117264,0.846763763722785,0.00056291291923009,0.0335948644901484,0.000562904296597683,0.000562893398598081
"7087",0.000493083437558542,0.997534517752697,0.000493095082689386,0.000493109541211764,0.000493102733884143,0.000493091451959258
"7088",0.000736656291450607,0.901473253243582,0.0007366523871247,0.0955801584701527,0.000736655832797529,0.000736623774892244
"7089",0.000543643671550112,0.64070016895918,0.000543669820987963,0.357125194922626,0.000543673149259088,0.000543649476396698
"7090",0.000791646414955823,0.50559334872693,0.000791680937409694,0.242113272297708,0.249918435618482,0.000791616004515142
"7091",0.000345117409829129,0.417193278621125,0.239109607746017,0.141262003986718,0.201744885193078,0.000345107043234013
"7092",0.000522836908258539,0.875150264748192,0.000522812470515719,0.103790743692568,0.0194905321678965,0.000522810012568691
"7093",0.000248195705669476,0.93188765094682,0.000248211649890991,0.0671195521733791,0.000248202991516395,0.000248186532724016
"7094",0.000406919925569101,0.56966778110903,0.143438819595164,0.285672662300985,0.000406912157401336,0.000406904911851457
"7095",0.000863292816475793,0.589395599275702,0.154550328734383,0.253464289354928,0.000863258517597663,0.000863231300914123
"7096",0.000498279678016375,0.808994380691338,0.000498233163149501,0.0004982518235388,0.189012636501462,0.000498218142495089
"7097",0.000531551301516786,0.814184030393963,0.000531535940429113,0.1836898027686,0.000531538055343082,0.000531541540147287
"7098",0.111405531755911,0.886591002314441,0.000500853349746479,0.000500859986745924,0.000500886966132873,0.000500865627022038
"7099",0.000376420518996418,0.922620290601267,0.000376439159368315,0.0758740398437955,0.000376411669924624,0.000376398206648118
"7100",0.192779201560355,0.545992460682827,0.216448530585135,0.000546791473089053,0.00054679723875589,0.0436862184598376
"7101",0.000633896521074541,0.996830504624669,0.000633958956992999,0.000633886765640989,0.00063387860277357,0.000633874528849265
"7102",0.000621536751260045,0.373537741807002,0.539759060751706,0.0647148368618905,0.000621533416675301,0.0207452904114657
"7103",0.148714588412933,0.675602234645727,0.0891323054056256,0.0337537607048847,0.052411579343749,0.000385531487080135
"7104",0.0004598274589867,0.997700860668257,0.000459831724181997,0.0004598336293196,0.000459829987964638,0.000459816531290458
"7105",0.000534510565712771,0.997327447213728,0.00053453877359348,0.000534511382914377,0.000534501338673773,0.000534490725377572
"7106",0.000912747802878497,0.995436217642143,0.000912812412954412,0.000912759646235254,0.000912723879094773,0.000912738616693952
"7107",0.000483103851085188,0.973893445194762,0.0241741386516661,0.00048312200832453,0.00048310158053129,0.0004830887136311
"7108",0.000988347555375146,0.945872627754005,0.000988409512428352,0.000988430644555555,0.000988458665302252,0.050173725868334
"7109",0.000446903160564699,0.997765410732652,0.000446937696486754,0.000446924882256514,0.000446915058295644,0.00044690846974428
"7110",0.000390269702326328,0.998048631952016,0.000390295410064544,0.000390266754571496,0.000390276550752745,0.000390259630269227
"7111",0.000540573988047295,0.661151627052001,0.0781406805976973,0.259085975179081,0.000540569693144349,0.000540573490028784
"7112",0.000598169318332695,0.997009244442696,0.000598169498603615,0.000598130588326796,0.000598143008404206,0.00059814314363669
"7113",0.289343080970353,0.619114462200228,0.0902202627367064,0.000440723083824604,0.000440725742418483,0.000440745266469335
"7114",0.00041941673585151,0.963491786213426,0.0348305541079777,0.000419437925374038,0.000419406731839399,0.000419398285531332
"7115",0.000455470882019574,0.997722766391243,0.000455459325345034,0.000455425006467711,0.000455437517630198,0.000455440877294087
"7116",0.000426921433270637,0.948432209083377,0.000426952644058975,0.000426926225821328,0.0498600416733406,0.000426948940131302
"7117",0.000406896905133093,0.997965514112371,0.000406931590686431,0.000406884865117027,0.000406886992640005,0.000406885534052379
"7118",0.000455462551416545,0.997722715008283,0.000455462689999247,0.000455446997855822,0.000455474488277825,0.000455438264167152
"7119",0.000428868955374221,0.530624141876109,0.219802845975007,0.000428835508249936,0.0841369142542835,0.164578393430976
"7120",0.000319683614434907,0.887939844406477,0.000319694652663657,0.110781431003725,0.000319674310792329,0.000319672011906371
"7121",0.000617501687132623,0.996912510598033,0.000617500507065226,0.000617503275019233,0.000617498161676096,0.000617485771074328
"7122",0.000280261363124913,0.998598663993735,0.000280283755863644,0.000280280924561627,0.000280266190207011,0.000280243772507443
"7123",0.000442769551049196,0.955549881718439,0.0426790408585008,0.000442783060744376,0.000442771082688582,0.000442753728577909
"7124",0.000511588882847347,0.997441670023255,0.000511781223620844,0.00051173320076165,0.000511648461188885,0.000511578208326477
"7125",0.00062972234500422,0.789748940633002,0.207732123464046,0.000629741140548711,0.000629759642011187,0.000629712775388011
"7126",0.000379409534581776,0.998102967266676,0.000379413406820015,0.000379408933998753,0.000379401651992849,0.000379399205930258
"7127",0.000457642711138802,0.997711877729668,0.00045763015370209,0.000457610523263394,0.000457621655272749,0.000457617226955462
"7128",0.00036351780220792,0.998182392620144,0.000363534104468146,0.000363521518028978,0.000363526316443688,0.000363507638707345
"7129",0.000655637995239082,0.181644433809036,0.815732964897539,0.000655664237143821,0.00065567183583977,0.000655627225201938
"7130",0.000683850970570657,0.996580666525664,0.000683903105691583,0.000683906812647222,0.000683847888271761,0.000683824697155091
"7131",0.00092157795112691,0.786131789112874,0.000921620538031647,0.000921576653332889,0.210181921005596,0.000921514739038548
"7132",0.000514346211983017,0.997428294106292,0.000514342229234266,0.000514334704124094,0.00051434269169987,0.000514340056666548
"7133",0.000446903160564699,0.997765410732652,0.000446937696486754,0.000446924882256514,0.000446915058295644,0.00044690846974428
"7134",0.000483120817419776,0.538193096758294,0.459874430431446,0.000483143082190579,0.000483108743479891,0.000483100167170246
"7135",0.000285303425880813,0.955564785875169,0.0432940353580432,0.000285306037906777,0.000285287303736236,0.000285281999263648
"7136",0.000798242220615092,0.817031632159257,0.179775399554248,0.000798268863418058,0.000798234284634394,0.000798222917827229
"7137",0.00092157795112691,0.786131789112874,0.000921620538031647,0.000921576653332889,0.210181921005596,0.000921514739038548
"7138",0.000224278467272715,0.998878615148669,0.00022428924138097,0.000224277209089047,0.000224273999357028,0.000224265934230915
